19,061011800
19,061011000
17,061009800
24,061018300
25,061024000
24,061018700
10,061011100
10,061011500
20,061016300
1,061031703
30,061022301
17,061010000
17,061010000
17,061009800
19,061013000
32,061023600
19,061012200
19,061013000
19,061013000
19,061013000
19,061012000
19,061014200
19,061014200
19,061014000
19,061014000
19,061012800
19,061013400
19,061013400
19,061012000
19,061012000
19,061012000
17,061011203
19,061012000
19,061010602
33,061026500
25,061024000
102,081002600
22,061014300
22,061014300
22,061014300
22,061014300
17,061007800
1,061003700
20,061016500
22,061014300
22,061014300
17,061008601
,061023600
25,061020600
25,061020600
25,061024200
24,061018700
24,061019100
24,061018300
24,061018100
20,061017100
20,061016700
24,061017500
20,061016700
22,061014300
17,061008601
34,061028700
1,061000500
1,061000500
1,061000500
13,061006800
32,061023200
20,061016100
20,061016100
20,061016700
24,061017900
24,061017300
24,061018900
24,061019300
13,061006200
1,061000500
1,061000500
1,061000500
1,061000500
113,081036600
1,061031704
1,061031704
22,061014300
13,061006600
1,061000500
19,061010602
32,061023400
32,061023000
32,061023000
32,061023200
32,061021400
20,061016900
20,061016500
24,061017900
24,061017900
24,061017300
24,061017300
20,061016900
24,061017700
24,061018100
24,061018900
24,061019300
24,061018900
28,061019702
32,061025900
32,061025900
32,061023600
32,061023400
24,061017700
24,061017700
24,061018100
24,061019500
24,061019500
24,061019500
24,061019300
24,061019300
24,061018900
24,061018900
28,061020102
28,061021600
23,061017200
25,061019200
33,061025500
24,061018300
19,061015001
19,061015001
20,061015700
20,061014900
18,061013100
18,061010400
18,061010400
18,061011201
18,061009400
18,061009400
18,061011202
19,061012200
18,061011201
18,061010200
18,061010200
19,061011401
18,061011202
19,061011401
19,061011401
18,061009200
33,061025500
1,061003900
10,061010300
10,061011100
10,061011500
22,061014300
17,061011203
17,061010000
17,061010000
19,061014200
19,061014200
19,061012200
19,061012200
19,061012200
19,061012200
19,061012000
19,061014801
19,061014000
19,061012800
19,061012800
19,061013400
19,061011402
5,061002900
19,061011000
26,061019900
26,061020500
17,061008603
19,061011800
19,061011800
19,061010602
19,061010602
19,061011000
19,061010602
17,061010601
19,061010602
28,061021800
28,061021600
25,061018400
23,061017401
24,061019100
34,061027500
7,061001001
25,061019200
13,061004400
6,061006500
6,061006500
6,061006300
6,061005900
6,061005900
6,061005900
14,061007600
14,061007600
13,061005800
14,061007600
13,061005800
13,061005800
14,061007400
14,061007600
13,061005600
25,061024000
34,061031100
17,061010800
17,061010800
17,061010601
17,061010601
19,061011800
19,061011600
19,061012400
19,061011600
17,061010601
17,061010601
28,061021800
28,061021600
28,061021800
28,061021600
28,061018600
23,061018400
26,061019900
34,061030300
19,061012400
30,061023501
34,061029700
1,061001501
34,061029700
6,061006300
6,061006300
6,061006500
14,061007600
14,061010100
13,061005800
1,061031900
25,061021000
25,061020600
25,061020600
25,061021000
24,061019100
24,061018300
24,061018700
24,061018700
24,061018700
24,061018300
20,061017100
24,061017500
20,061016700
10,061008300
18,061015100
34,061028700
1,061000500
1,061000500
14,061009200
22,061014300
1,061000500
109,081090700
9,061002000
9,061003200
6,061007700
1,061000500
25,061017800
19,061013200
32,061025900
32,061023200
32,061023000
24,061017500
24,061017300
24,061019300
28,061020102
28,061020102
28,061019702
28,061021600
7,061000201
23,061016200
17,061008601
19,061012400
19,061015200
,061016200
23,061016200
25,061017800
19,061012400
13,061006200
33,061031100
25,061024200
25,061024200
19,061015002
19,061014801
20,061015700
20,061015700
20,061015300
20,061015300
20,061014900
20,061014900
20,061014900
18,061013700
18,061013700
18,061010400
18,061010200
28,061021600
9,061002000
17,061008601
23,061016200
5,061002500
19,061013200
24,061018900
19,061015002
24,061018900
24,061018900
19,061015002
19,061015002
19,061014802
20,061015700
20,061015300
18,061013700
18,061013700
18,061009600
18,061009400
14,061009400
18,061009400
18,061009400
18,061010200
18,061011203
18,061010200
18,061010000
18,061009200
34,061028700
24,061018700
113,081030600
7,061001002
6,061006500
19,061011401
18,061011202
18,061010000
17,061010000
1,061001501
26,061021100
33,061025500
,061020500
1,061003900
32,061023600
25,061021000
1,061031703
13,061005000
22,061014300
17,061009000
19,061013000
19,061013000
19,061013000
19,061012800
19,061012000
19,061012000
19,061012800
19,061014200
19,061014200
19,061014000
19,061012600
19,061013400
19,061013400
19,061012600
19,061012000
19,061011402
26,061021100
6,061006700
1,061003900
10,061009900
114,061023801
17,061010800
17,061009800
17,061008603
17,061010800
19,061011800
19,061011600
9,061003602
28,061021800
28,061021800
23,061016800
25,061018400
25,061018400
25,061018400
23,061017401
30,061022302
7,061001001
20,061015900
26,061019900
6,061006100
6,061005900
13,061007600
13,061005800
17,061007400
14,061007400
14,061007400
14,061007400
13,061006800
13,061007200
13,061005000
6,061006100
6,061006100
13,061005000
23,061016600
19,061016001
19,061015801
19,061015601
19,061015400
23,061017000
23,061016400
19,061015601
25,061019800
25,061019600
25,061019600
25,061018200
9,061005700
9,061004200
13,061005000
13,061006800
13,061006400
13,061004800
9,061003400
5,061004300
5,061004300
5,061004500
5,061004100
5,061001600
17,061010601
25,061019600
25,061018800
23,061017000
19,061015200
14,061007600
14,061007600
13,061007400
13,061005600
13,061005600
14,061007400
13,061005600
13,061005200
13,061005000
6,061006100
9,061005700
23,061017200
19,061016001
19,061016001
23,061016800
19,061016001
19,061015801
23,061016600
23,061016600
23,061016600
23,061017200
23,061017000
23,061016400
25,061018200
9,061004200
9,061004200
9,061004000
9,061004000
9,061003800
13,061005000
13,061006800
13,061006800
13,061004800
9,061003800
20,061016900
24,061017700
24,061019500
24,061019500
26,061019701
28,061019702
28,061021600
105,081062600
13,061006200
7,061001002
5,061001800
23,061016200
13,061004400
13,061004400
19,061015002
20,061015300
18,061013700
18,061010400
18,061010200
18,061010200
18,061009200
33,061025500
1,061003300
1,061003300
13,061006200
,061011700
7,061000202
113,081033000
105,081030600
,061000100
18,061010000
18,061010200
19,061011401
19,061011401
19,061011402
18,061009200
17,061009200
26,061020500
26,061021100
1,061003900
114,061023802
34,061028700
22,061014300
14,061009200
1,061001300
17,061009800
17,061009800
19,061014200
19,061013000
19,061013000
19,061012200
19,061012800
19,061012800
19,061012800
19,061012000
19,061014200
19,061014000
19,061014000
19,061013800
19,061013800
19,061012600
19,061013400
19,061012600
1,061003700
10,061010300
5,061002900
17,061010000
17,061009800
19,061013000
19,061012200
19,061013000
19,061012800
19,061014200
19,061014000
19,061014000
19,061014000
19,061012600
19,061012400
17,061011203
19,061011402
19,061011000
17,061010800
5,061002900
25,061024000
26,061021900
114,061023801
7,061000800
19,061011000
17,061010800
17,061009800
19,061011800
17,061010601
28,061021800
28,061018600
28,061020000
113,081033000
105,081030600
113,081033000
105,081032000
33,061031100
25,061019200
30,061022302
114,061023801
114,061023801
10,061009900
34,061031100
19,061011000
19,061011000
17,061010800
17,061009800
19,061010602
17,061010601
17,061010601
17,061010601
28,061021800
28,061021800
28,061021600
28,061021600
28,061022000
28,061019000
28,061019000
22,061014300
23,061017401
25,061018400
26,061021900
7,061001200
7,061001402
20,061015500
13,061005200
13,061005600
13,061005200
6,061005900
23,061017401
23,061017200
19,061016001
23,061016002
23,061016002
19,061014802
19,061014802
19,061015801
23,061015802
19,061015400
23,061017000
19,061015601
23,061015602
19,061015200
23,061016200
25,061019800
25,061019600
9,061004000
9,061005502
9,061004200
9,061003800
9,061003800
13,061006800
13,061006800
13,061006400
13,061006400
13,061006400
13,061006400
9,061004000
7,061003001
7,061001800
9,061003800
9,061002601
9,061002202
9,061002601
7,061003001
19,061011600
14,061010900
14,061011300
14,061008200
17,061009200
17,061009200
17,061009000
17,061009000
34,061030300
34,061028700
34,061028300
34,061027900
34,061029500
14,061010100
19,061013800
19,061013600
19,061013600
19,061013200
5,061000800
,061002500
9,061005502
5,061004300
9,061003800
5,061003601
5,061001600
5,061001800
7,061001800
5,061001800
7,061001800
7,061001800
7,061001600
9,061003200
9,061003200
9,061003200
9,061003400
7,061003001
19,061013600
19,061014402
19,061012400
,061023801
19,061012400
14,061010100
14,061010900
14,061011300
14,061008200
14,061008200
17,061009200
9,061004000
9,061004000
13,061004800
5,061004300
5,061004300
5,061004500
5,061004100
5,061004100
5,061004100
5,061004100
5,061001600
25,061019600
25,061019400
25,061018800
23,061018000
23,061018000
23,061018000
25,061018800
25,061024200
23,061017800
25,061019400
25,061024200
25,061019200
25,061019200
25,061017800
19,061014602
19,061013800
19,061014601
19,061014401
19,061013200
19,061014401
19,061013600
5,061002700
17,061010000
19,061013000
19,061012000
19,061014000
19,061012800
19,061012800
19,061012600
19,061011402
33,061025500
5,061002900
7,061000600
22,061014300
17,061008602
25,061024200
25,061019200
33,061031100
17,061007800
114,061023802
,061008601
114,061023802
114,061023801
114,061023801
19,061011800
19,061011800
19,061011000
17,061010800
17,061010800
17,061010800
17,061009800
19,061010602
28,061021600
19,061011000
19,061012000
19,061012000
24,061018300
26,061021100
7,061000600
114,061023801
13,061006200
5,061000800
19,061011800
19,061011000
17,061010601
19,061011600
19,061011600
28,061019000
28,061021600
23,061016800
25,061018400
24,061019100
7,061001200
20,061015500
20,061015500
26,061021100
105,081032000
,061013500
13,061006000
13,061005400
13,061005200
14,061010100
13,061005800
14,061008200
25,061019800
23,061017402
26,061021900
26,061021900
7,061001402
7,061001200
7,061001200
7,061001001
7,061001001
,061031704
25,061024200
34,061031100
13,061004400
13,061005400
6,061006100
6,061006100
6,061005501
14,061010100
13,061009500
13,061005800
14,061007600
14,061007400
17,061008200
13,061005600
13,061007400
14,061007400
14,061007200
13,061005200
13,061005200
9,061005700
9,061006100
9,061004200
23,061017401
30,061022301
25,061021000
6,061006300
6,061005900
6,061005501
6,061005900
13,061007600
13,061005800
14,061008200
14,061007600
14,061007400
14,061007400
14,061007200
13,061007200
13,061006800
13,061005600
13,061005600
13,061005200
6,061006100
6,061005700
9,061006100
23,061017402
23,061016600
19,061015801
19,061015400
19,061014602
19,061015400
19,061015400
23,061016600
23,061016400
23,061017000
23,061016400
23,061015602
9,061004000
6,061005501
5,061002900
5,061002700
5,061002700
25,061019600
25,061019600
25,061018800
25,061017800
25,061017800
25,061019200
23,061017800
20,061015900
19,061014601
19,061013800
19,061013800
19,061013200
19,061013200
19,061013200
19,061012400
19,061013200
19,061015200
19,061014402
19,061014401
5,061000800
9,061005502
5,061004300
9,061003602
9,061003602
5,061001600
5,061001600
5,061001600
7,061001600
13,061009500
20,061015500
19,061015601
9,061002000
32,061022400
10,061011100
7,061001002
26,061021900
25,061019200
34,061029900
24,061018900
32,061021200
18,061009200
23,061016200
1,061031704
10,061009300
19,061012600
19,061014602
23,061018000
24,061017700
10,061009300
23,061017000
23,061018200
25,061021000
13,061006000
13,061006000
23,061017000
23,061016400
34,061028300
19,061015200
105,081032800
111,081145102
,061000202
17,061009000
17,061009000
17,061009000
17,061008603
17,061008603
34,061028700
34,061029500
34,061029100
34,061028500
34,061029300
34,061029100
10,061009500
10,061008700
13,061008700
13,061008700
13,061009500
13,061005800
32,061022400
9,061002000
5,061002500
111,081109300
7,061000202
13,061006600
114,061023801
28,061018600
13,061004400
26,061021900
17,061007000
1,061031704
26,061021100
23,061018200
13,061006000
9,061005502
9,061003602
5,061003601
9,061003002
5,061004100
5,061001800
5,061001800
7,061001800
7,061001600
9,061003200
9,061003400
9,061003200
7,061001800
7,061001800
7,061003001
19,061013600
19,061012400
19,061012400
14,061011100
14,061008400
14,061008200
17,061008200
17,061008602
34,061028700
34,061028700
34,061028300
34,061028300
34,061027700
34,061029500
34,061029500
28,061019000
28,061021800
28,061021600
23,061017402
111,081109300
28,061018600
23,061016800
23,061016800
25,061018400
7,061001200
20,061015100
32,061021200
13,061004400
6,061006300
13,061005400
14,061009500
14,061010100
13,061005800
14,061007200
14,061007200
13,061006800
13,061005200
9,061006100
6,061005900
6,061005900
6,061005700
23,061017402
23,061017401
23,061017200
23,061017200
23,061016800
19,061014802
19,061014802
13,061005600
13,061005600
14,061007400
13,061007200
13,061005200
13,061005200
13,061005200
6,061005900
9,061005700
9,061005700
23,061017401
23,061017200
23,061017200
23,061017200
19,061016001
23,061016800
23,061016800
23,061015802
19,061016001
19,061015801
19,061014802
19,061015400
19,061015400
23,061017200
23,061016400
23,061015602
25,061018200
25,061019600
13,061005000
13,061006600
13,061005000
13,061004800
13,061004800
23,061017200
23,061017200
19,061016001
23,061016002
23,061015802
19,061014802
19,061015801
19,061015801
19,061015801
23,061016600
23,061016600
23,061016600
23,061017000
23,061016400
19,061015601
19,061015200
19,061015200
23,061016200
23,061016200
9,061004200
9,061004000
13,061005600
13,061005000
13,061006800
13,061005000
13,061004800
9,061003400
9,061003400
1,061004900
9,061005502
5,061002900
5,061004100
5,061004100
19,061015200
19,061015200
23,061016200
25,061019800
25,061019800
25,061018200
9,061005700
13,061005000
13,061006400
5,061004100
5,061004300
5,061004100
5,061004100
5,061004100
5,061002700
25,061018800
25,061018800
23,061016200
19,061015200
23,061016200
19,061013600
19,061013600
19,061013600
19,061013400
19,061013200
19,061013200
19,061013600
19,061013200
19,061015200
5,061002700
9,061005502
9,061005502
5,061004300
7,061001402
7,061001402
7,061001402
19,061011600
114,061023801
14,061010300
14,061010900
14,061011300
14,061010900
14,061008000
17,061008000
14,061009200
17,061009200
17,061008800
,061029700
34,061030300
34,061029300
34,061030300
34,061029500
34,061028500
34,061028300
34,061027700
10,061009100
10,061009100
13,061008100
5,061000800
24,061018500
13,061004400
32,061022400
9,061002000
5,061002500
,061031704
108,081000700
45,005051600
34,061028700
,061023300
,061022900
30,061022500
,061022500
26,061021900
,061019900
24,061019100
,061018700
24,061018700
24,061018300
24,061017900
1,061003700
1,061001502
,061031900
109,081090700
,061008602
,061013200
,061019200
,061002000
103,081050800
,061000202
,061007500
10,061009100
14,061008400
34,061026700
34,061029300
34,061030700
